filename,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,label
AndersYnnerman_2010X._25.wav,29.044040000000003,0.11159010000000001,25.717470000000002,29.30091,31.98175,6.264282,126.3865,108.9851,30.073209999999996,23.425179999999997,0.8931676,0.603709,0.36812740000000005,0.8815864,1.394839,1.0267110000000002,13.42332,8.333289,13.13635,6.704199000000001,0.33785149999999997,0.8005275,9.842792999999999,1.760143,-1.040101,-12.71907,5.409265,2.369624,-5.021902,-2.302711,0.03509062,1.758114,1.507841,0.7987803000000001,4.655698,0.600935,4.775391,2.406948,14.652020000000002,0.4983931,725.7571,0.305236,1466.7420000000002,0.2222935,-104.6611,-0.8944156999999999,1642.578,0.1615768,1208.947,0.3029007,-105.1577,-0.8668261,2529.243,0.08289883,1017.553,0.3697291,-105.9759,-0.8529144000000001,-7.352914999999999,-0.6979778,14.31414,0.4408616,0.06176131,0.2946468,-0.01795522,-0.9168844999999999,0.4858442,0.487045,22.79354,0.4501302,-5.089996,-2.47801,8.025136999999999,1.5632110000000001,-4.124265,-3.2805050000000002,1.79785,4.58359,0.04152327,0.003145484,0.2005185,5.623901,3.3687940000000003,0.1368421,0.120702,0.15411760000000002,0.2982312,-22.763939999999998,0.0
DianaLaufenberg_2010X._35.wav,37.2062,0.103644,34.01406,37.28318,39.402190000000004,5.388134,94.43491999999999,82.25901999999999,29.49825,21.21945,1.046917,0.6039760999999999,0.4790061,0.9221215,1.587856,1.10885,16.42308,9.435116,14.46248,8.301574,0.5138042,0.8308119,20.6634,0.706125,-6.763914999999999,-2.241759,-0.29893059999999994,-54.95466,-11.118160000000001,-1.245044,0.0285868,1.7032349999999998,1.079018,0.9443234,8.104959,0.5014037,4.704267,1.997249,18.4855,0.5337221999999999,712.0886,0.1980655,1471.1689999999999,0.1353646,-75.9483,-1.17025,1641.04,0.100592,1118.9189999999999,0.21713360000000004,-75.85986,-1.092668,2582.719,0.07591194,1032.177,0.3617393,-79.30618,-1.0144540000000002,-10.37919,-0.7317657,20.46088,0.5007439,0.07126298,0.30197270000000004,-0.02069438,-0.7322006,0.6418271,0.6879764,25.36883,0.4820096,-8.515999,-1.9201549999999998,-1.555137,-12.031369999999999,-14.53505,-1.020257,-3.8499519999999996,11.11243,0.04911676,-0.007641195999999999,0.2601991,5.042669,2.959502,0.2171053,0.190952,0.11147060000000002,0.12614489999999998,-18.982879999999998,1.0
AdamSadowsky_2010X._25.wav,29.534340000000004,0.1303704,25.026629999999997,30.55113,32.45637,7.429736999999999,181.8499,180.46599999999998,47.21529,54.55389,0.712312,0.3820522,0.43852340000000006,0.7112525,0.9893718,0.5508484,7.993063,3.7734699999999997,7.922977,4.505959,0.2802605,0.586527,17.881429999999998,0.9167311,4.575575,2.861185,15.46061,0.8400349,-1.463551,-8.515989,0.04315959,1.2099540000000002,1.368391,0.836525,6.045337,0.4268786,6.251341,1.5851959999999998,21.64345,0.34070320000000004,622.6035,0.3275906,1480.059,0.1521856,-96.64307,-0.9542610999999999,1572.378,0.1449616,1215.816,0.35395390000000004,-101.9104,-0.8403243,2486.788,0.07366085,1038.271,0.5486133000000001,-102.4052,-0.8308909999999999,-12.48973,-0.5597463,19.76836,0.4331742,0.05691274,0.3507947,-0.01518538,-1.173599,0.33672009999999997,0.527526,25.81765,0.4615705,4.259409,3.083715,17.92445,0.7198462,-3.352669,-4.383267,-4.284575,10.39524,0.05352829,-0.001784054,0.21501729999999997,5.398458,3.9164489999999996,0.128,0.13746270000000002,0.1333333,0.08508166,-25.112289999999998,0.0
JessaGamble_2010GU._24.wav,31.554579999999998,0.04526209,30.547159999999998,31.30943,32.31977,1.7726099999999998,86.49329,115.5572,14.49824,9.05141,0.8731099,0.5005172999999999,0.5039047999999999,0.7484174,1.333373,0.8294681999999999,10.38012,8.382083999999999,8.370356,6.467869,0.2776638,0.6975363,20.825879999999998,0.5590824000000001,3.203144,4.736135,6.087764,2.65585,0.316324,35.802820000000004,0.01529781,1.119092,0.8047014,1.0163799999999998,8.146905,0.31122790000000006,8.756007,1.060232,18.17748,0.4000741,609.9486,0.2341999,1493.621,0.1116597,-70.60976,-1.2688030000000001,1583.8370000000002,0.1178106,1078.693,0.278889,-75.44152,-1.12066,2496.676,0.06362048,995.8208,0.371605,-77.1985,-1.077809,-10.47071,-0.45777159999999995,18.546979999999998,0.24436839999999999,0.05142508,0.3779249,-0.01763282,-0.6297685000000001,0.32844,0.6158236,25.25788,0.27317070000000004,0.40753,39.21342,8.523578,2.132732,-2.039699,-5.472595,-7.675839,15.59025,0.03397849,-0.006136941,0.1881062,4.057279,3.140097,0.2015385,0.1467518,0.10416669999999999,0.09142011,-22.65386,0.0
BillClinton_2007._109.wav,28.58144,0.07764454,27.199409999999997,27.965329999999998,30.163490000000003,2.964083,140.4226,133.4923,22.85291,10.48572,0.6980267,0.5328808,0.2582035,0.7272079,1.038889,0.7806859,8.154956,3.685482,8.382914999999999,3.439293,0.401134,0.7419336999999999,28.378040000000002,0.5183008,8.115986999999999,1.279549,14.865429999999998,0.895855,5.4417029999999995,1.89661,0.0322827,0.7588936,0.9817745999999999,0.8945844000000001,6.179931,0.413691,3.7852,2.254856,26.83602,0.2244333,504.2917,0.2297121,1332.098,0.08829134,-86.2303,-1.083984,1544.027,0.1165854,975.8135,0.2202782,-96.87071999999999,-0.8689226999999999,2449.077,0.08636772,964.2742,0.27897859999999997,-97.77221999999999,-0.8522238000000001,-18.59727,-0.2660151,27.230759999999997,0.2719531,0.04777896,0.4513063,-0.02326217,-0.4711469,0.5554533,0.49120909999999995,35.93884,0.26227890000000004,9.486591,0.9130905,19.1086,0.742587,6.394226000000001,1.8363990000000001,-8.187037,16.41486,0.02605324,-0.002120819,0.2016705,4.336043,2.7548209999999997,0.201,0.1873206,0.14,0.24170229999999998,-20.44163,0.0
BeckyBlanton_2009G._24.wav,32.49693,0.1017457,28.80661,32.8339,35.19133,6.384727,98.60023000000001,121.4007,19.306520000000003,15.09632,0.7983816999999999,0.8159963000000001,0.1818648,0.5759856,1.5077200000000002,1.325855,6.941441,4.3304339999999995,8.013658,5.379007,0.3295639,1.088834,23.626829999999998,0.5544531,-5.958963,-2.429935,3.327038,4.407248,-8.537464,-1.347226,0.02116264,1.070546,0.8575775999999999,0.8790960999999999,7.340507000000001,0.4473492,4.678774,1.738545,18.99669,0.5011084,706.0334,0.18655739999999998,1385.888,0.1247661,-102.4006,-0.9459136,1646.3339999999998,0.12272349999999999,1101.069,0.2386395,-106.3556,-0.8719155000000001,2564.0,0.0681133,957.6276,0.25486759999999997,-109.5598,-0.8146683000000001,-10.36988,-0.8209654000000001,21.56491,0.3774622,0.05023611,0.4056906,-0.02232594,-0.7533112,0.5741121,0.6192701999999999,33.29643,0.2588992,-10.53277,-1.6791470000000002,5.918759,2.950621,-13.77842,-0.8540435,-4.097779,13.39056,0.02619851,0.00300591,0.09014256,2.750491,1.388889,0.3514286,0.19119389999999997,0.34857140000000003,0.3324123,-20.74279,0.0
AndersYnnerman_2010X._79.wav,26.921740000000003,0.1754768,24.76674,25.816370000000003,27.325590000000002,2.558846,94.88015,71.51711,45.33083,23.1982,0.8989486999999999,0.4395007000000001,0.5054692,0.8971710999999999,1.2596370000000001,0.7541679,11.71402,4.763687,8.725135,6.107101999999999,0.3134626,0.6325303000000001,15.403970000000001,1.140614,-0.7389554,-16.306720000000002,11.00014,1.495477,-5.290387,-1.903152,0.03331638,1.096095,1.502301,0.8960319,4.520434,0.5611090999999999,10.59332,0.6503628,18.62947,0.3789229,638.0602,0.3307384,1455.66,0.1699771,-81.64249000000001,-1.137946,1591.095,0.1408752,1109.47,0.27026690000000003,-83.0573,-1.068778,2502.607,0.05928888,941.7486,0.2394755,-84.02271,-1.045633,-8.877813,-0.6809281,16.54869,0.46726239999999997,0.05598161,0.2506309,-0.02166171,-0.6116957,0.3733322,0.5516804,24.677120000000002,0.4242594,-2.601524,-3.822144,12.39676,1.457965,-5.639659,-1.950937,1.366743,4.3570709999999995,0.04598851,0.001557701,0.2214982,5.790646,4.063206,0.1383333,0.1303947,0.08777777,0.07098947,-22.97083,0.0
JaneChen_2009I._16.wav,31.54402,0.04309113,30.471459999999997,31.542679999999997,32.67896,2.2074990000000003,53.74273,45.052659999999996,17.92614,12.58887,0.6996569,0.5687234,0.374598,0.5686024000000001,0.9737443000000001,0.5991462,11.021230000000001,4.875022,8.529755999999999,5.411716,0.2615168,0.7240274999999999,19.54852,0.7124674,5.712594999999999,2.5986119999999997,21.09104,0.6553677,-6.555911999999999,-1.7405680000000001,0.03039145,1.341034,1.057038,0.7999946,7.327578999999999,0.3528323,7.621063,1.174643,19.621370000000002,0.3631337,632.0152,0.2377658,1386.082,0.1225365,-54.78297,-1.330573,1638.6229999999998,0.1128415,1037.136,0.24388579999999996,-63.202130000000004,-1.0907639999999998,2587.1,0.05915895,949.8777,0.1964575,-63.88884,-1.06764,-12.791839999999999,-0.5889598,19.160339999999998,0.45788950000000006,0.03958436,0.41090379999999993,-0.01730168,-0.7283984,0.2767279,0.662105,24.58429,0.3921187,6.559164999999999,2.047819,23.73561,0.5837875,-7.935449,-1.454553,-2.14174,8.117168,0.0148442,0.0068563999999999995,0.16302120000000003,6.040268,3.472222,0.212,0.16557779999999997,0.0625,0.014790200000000002,-24.77983,0.0
BarrySchuler_2008P._60.wav,26.627159999999996,0.03914595,25.79935,26.807109999999998,27.3652,1.565851,43.33659,41.34453,8.641452000000001,11.65413,1.119786,0.4254799,0.6313181999999999,1.1202459999999999,1.587675,0.9563572,13.13625,6.099241999999999,10.248280000000001,5.754975,0.39636420000000006,0.6153101,23.93721,0.6059718000000001,-1.374892,-11.403939999999999,15.24249,1.2139030000000002,-8.702127,-1.602233,0.0195311,1.137055,0.8258027,1.2184030000000001,5.742145,0.43883640000000007,3.514987,0.8934754,18.88562,0.3541805,572.1121,0.2526024,1450.297,0.13051179999999998,-51.67675,-1.6336389999999998,1532.1960000000001,0.12351849999999999,1121.879,0.3990964,-57.04014,-1.410834,2429.609,0.07498482,927.8803,0.45217759999999996,-60.87452,-1.2845469999999999,-10.51698,-0.5406089,18.33547,0.2529052,0.04475224,0.3112939,-0.02216823,-0.6313223000000001,0.4612634,0.4830224,30.91941,0.183105,-6.8437410000000005,-1.977905,21.37112,0.7305838000000001,-13.23579,-0.9609957,-3.412174,9.299178,0.03069378,0.001084905,0.23407110000000003,5.190311,2.112676,0.3433333,0.29089899999999996,0.13,0.11296019999999998,-19.904020000000003,0.0
BenoitMandelbrot_2010._76.wav,29.54885,0.1795001,23.93305,29.2899,35.6891,11.75605,223.0938,154.4021,26.359509999999997,12.71688,0.5976017,0.4781468,0.31467929999999994,0.5646757,0.8554894000000001,0.5408102,7.1314470000000005,5.29453,6.614167,3.937992,0.31214109999999995,0.7764806,24.68778,0.6351411,6.217515000000001,1.336336,19.334870000000002,0.705317,8.961717,1.384918,0.03724137,1.374969,0.9687945,0.9175249,7.198066000000001,0.41922780000000004,5.7890120000000005,1.2182309999999998,27.99023,0.2173112,507.4702,0.35721420000000004,1393.48,0.1507829,-122.9007,-0.7310495,1479.4589999999998,0.1291348,1059.154,0.2544502,-125.78299999999999,-0.6586909000000001,2404.105,0.0794408,959.7564,0.2503486,-128.2128,-0.6238273,-19.81041,-0.27341459999999995,30.416240000000002,0.19187490000000001,0.01948438,1.552049,-0.01441312,-1.08535,0.4623679,0.5113305,37.6636,0.242046,7.690637,1.11194,19.32883,0.8558614,7.677366999999999,2.187049,-8.148466,15.930129999999998,0.0058719309999999995,0.0009742735000000001,0.20266170000000003,4.456825,2.259887,0.18125,0.1583854,0.2133333,0.1683251,-21.8555,0.0
EvaVertes_2005._35.wav,37.904579999999996,0.08059607,36.21559,37.46621,38.8349,2.619308,212.7365,580.5512,110.91,198.7507,1.1586,0.5670601,0.4518638,1.1621299999999999,1.816418,1.364555,15.61,8.423641,13.929470000000002,7.342633,0.49668540000000005,0.7360435000000001,13.71229,0.7818831999999999,-16.53462,-1.119789,14.12255,1.4622709999999999,-31.6952,-0.7181659,0.0253929,1.556694,1.026882,0.8194604999999999,6.511601000000001,0.5388854999999999,5.021644,2.3537630000000003,10.279760000000001,1.0123739999999999,742.1293,0.2681157,1462.4389999999999,0.17261070000000003,-68.27339,-1.305304,1665.878,0.1043779,1056.0339999999999,0.3209198,-63.88686,-1.302482,2591.598,0.0754247,977.2553,0.2193321,-63.1356,-1.3237510000000001,-3.345068,-1.608668,10.302669999999999,0.6523929,0.08231787,0.24165570000000003,-0.01540388,-0.8120877,0.6187733,0.543223,16.34433,0.5972269,-20.6749,-0.8881066999999999,16.64272,1.341553,-39.529959999999996,-0.5179532,-1.5088409999999999,8.282505,0.05120853,-0.003894346,0.2047736,4.550626,2.631579,0.2608696,0.21060810000000002,0.1125,0.1320558,-20.924789999999998,0.0
DeborahRhodes_2010W._115.wav,33.523179999999996,0.07639487,31.226940000000003,33.65359,36.6553,5.428364,31.320109999999996,28.113870000000002,14.54675,18.14343,0.7288147,0.489993,0.4376438,0.6532951,1.045487,0.6078432,10.6393,3.419811,6.301271,1.9845,0.3563437,0.767588,28.13113,0.49843469999999995,5.27116,1.7815759999999998,-3.645132,-4.203305,-11.895389999999999,-1.491778,0.02408157,0.9975463999999999,1.124334,0.7364854999999999,7.307059,0.42088820000000005,8.348892,0.9404113000000002,31.295890000000004,0.26031839999999995,706.7489999999999,0.2116715,1453.796,0.12233339999999998,-76.35306,-1.146292,1645.399,0.13133,1157.121,0.2527253,-79.60042,-0.9978306,2618.699,0.07936306,1055.244,0.3186948,-85.79075999999999,-0.8790473,-15.955520000000002,-0.4492581,25.63427,0.371558,0.06389747,0.30587790000000004,-0.03021738,-0.4407049,0.4286696,0.6816405,33.322379999999995,0.3037063,3.8160510000000003,2.773778,-2.568705,-6.012094,-15.10835,-1.253976,-10.68211,19.77714,0.04347319,-0.01829253,0.2231598,5.291005,4.395605000000001,0.14125,0.07573597,0.08833333,0.05145116,-21.44449,0.0
BarrySchuler_2008P._34.wav,30.40307,0.1251995,27.421259999999997,30.3341,32.7965,5.37524,90.47469,63.304680000000005,-2.7475009999999997,27.377409999999998,1.131746,0.4461749,0.6304924,1.049341,1.6900580000000003,1.0595649999999999,16.37745,10.6468,11.57693,4.1598,0.5393851,0.6129690999999999,24.35744,0.5704163000000001,-5.971106,-2.433141,11.24589,1.4895,-13.20934,-1.3680940000000001,0.02240013,0.8348897,0.9499974,0.9598728000000001,5.737332,0.4958681,5.632329,1.543018,17.24442,0.3748921,576.0521,0.2745907,1564.859,0.1764776,-64.74192,-1.377053,1492.842,0.1168654,1163.4589999999998,0.2583764,-67.69176,-1.233954,2423.885,0.0823428,863.285,0.2774109,-71.75480999999999,-1.1237700000000002,-9.199899,-0.5737854,19.02746,0.31897929999999997,0.05928757,0.2728997,-0.01937681,-0.7205991999999999,0.6309159000000001,0.43719189999999997,29.72845,0.2594306,-11.02662,-1.223139,16.2823,0.9954572,-19.548779999999997,-0.8917459000000001,-5.066813,14.201410000000001,0.03896722,-0.001894981,0.39021459999999997,5.660378,3.8961040000000002,0.1666667,0.1293144,0.07,0.04358899,-19.36877,0.0
CatherineMohr_2010U._34.wav,34.51693,0.0655432,32.602090000000004,34.64032,36.42396,3.8218690000000004,57.261390000000006,45.843270000000004,0.3537844,17.1081,1.015954,0.42725640000000004,0.5823103000000001,1.014298,1.4247040000000002,0.8423936,15.07073,8.175229,11.16162,7.717803,0.48528140000000003,0.6702776,25.6436,0.6416721,0.2185362,59.8692,11.06485,1.513358,-9.991363,-1.179478,0.02130746,1.05031,0.9474254000000001,0.9618059000000001,8.909631,0.3896966,8.199962,0.9689745000000001,24.103089999999998,0.33315409999999995,686.1909,0.20562870000000003,1397.105,0.15323489999999998,-82.15453000000001,-1.078998,1665.1470000000002,0.1229094,1045.766,0.27241190000000004,-87.82167,-0.9410232,2602.843,0.07291900000000001,995.5167,0.4506281,-91.0484,-0.8804476000000001,-14.596810000000001,-0.42548820000000004,23.55535,0.34429709999999997,0.06468642,0.3592973,-0.02689586,-0.44579799999999997,0.556403,0.6014549,33.56123,0.3013091,-0.7421588000000001,-16.682170000000003,12.32948,1.432515,-11.940380000000001,-1.042249,-4.62213,10.96546,0.05224708,-0.01552142,0.37326459999999995,5.340454,2.6881720000000002,0.22399999999999998,0.181367,0.1405555,0.1969622,-18.658920000000002,0.0
BeckyBlanton_2009G._16.wav,30.49098,0.06879418,28.780479999999997,30.515940000000004,32.61619,3.835711,239.7332,240.2434,21.2508,9.779983999999999,0.9312735000000001,0.5580659,0.4194128,0.9091261999999999,1.462435,1.043022,11.49362,6.2450339999999995,10.276660000000001,6.931534,0.4162548,0.6894464,30.8082,0.4311775,-5.576006,-2.7418139999999998,3.205915,5.4513,-7.775930000000001,-1.8926020000000001,0.02442887,1.079075,1.0404790000000002,0.9483166999999999,6.887232000000001,0.4298483,5.863702,1.251788,23.65247,0.41196809999999995,642.8421,0.24722870000000002,1463.0770000000002,0.12387229999999999,-76.10902,-1.2244950000000001,1572.1760000000002,0.1309999,1097.35,0.1909963,-80.99275,-1.086358,2531.861,0.07945408,953.6779,0.2993097,-86.9481,-0.9571164000000001,-11.98177,-0.5956845000000001,24.700039999999998,0.3210606,0.04870879,0.385765,-0.02224705,-0.6388741,0.5046366,0.5020229,37.10086,0.23232689999999998,-6.110387,-2.5956599999999996,4.862629,4.0868459999999995,-11.5513,-1.330784,-5.587994,15.65669,0.02999371,-0.005082700999999999,0.2549886,4.6620040000000005,2.6128270000000002,0.23181820000000003,0.1483741,0.145,0.155,-20.05837,0.0
EvaVertes_2005._15.wav,38.60495,0.03545127,37.285,38.4584,39.6734,2.388401,33.243970000000004,30.618640000000003,10.57661,12.03524,1.380053,0.409586,0.8488296999999999,1.354616,1.9179669999999998,1.069138,18.99478,7.819719999999999,16.90108,6.554798,0.6148965000000001,0.5942076,16.81419,0.5981719,-26.868470000000002,-0.5790522,10.922,1.7598900000000002,-31.760790000000004,-0.605392,0.02519722,1.222185,1.075144,0.6827840999999999,7.013971000000001,0.506996,1.317442,8.138073,8.457726,1.024886,791.7327,0.232819,1434.8,0.110052,-26.17172,-2.4075189999999997,1647.638,0.07037143,1141.7089999999998,0.204268,-25.5508,-2.179752,2560.0660000000003,0.05855854,966.6891,0.312379,-26.4787,-2.0823549999999997,-2.978783,-2.148175,12.32419,0.5110149,0.07509114,0.24544549999999998,-0.01407417,-1.129205,0.6629958,0.5665784,18.18569,0.4694434,-28.87643,-0.5400943,11.187289999999999,1.805084,-33.74838,-0.5699068,0.2942587,7.304708,0.04358646,-0.00300314,0.2445801,6.289308999999999,2.597403,0.335,0.1884808,0.04333333,0.02054805,-20.03304,1.0
BertrandPiccard_2009G._130.wav,30.8117,0.1435325,27.1528,30.6041,33.77548,6.622679,29.77566,21.31666,160.7066,171.1187,0.5393005999999999,0.6834241,0.2232285,0.46697829999999996,0.7650255,0.5417969,11.4732,7.090818,6.944068,5.144843,0.21065460000000003,0.897552,18.25943,0.7617784000000001,6.471776,2.0019,7.655808,1.975443,1.282791,10.87775,0.04376297,1.272065,1.413973,0.731011,5.635971,0.5655523,7.179094,1.190518,18.3701,0.4208375,672.9211,0.2731143,1470.335,0.19108970000000003,-89.72681999999999,-1.014377,1615.0770000000002,0.1398644,1087.979,0.2138964,-91.09438,-0.9545513000000001,2542.354,0.0744532,901.0883,0.401953,-93.19213,-0.914565,-11.83184,-0.5048411,20.81916,0.3757355,0.04982581,0.40483709999999995,-0.01023497,-1.47214,0.27035190000000003,0.708245,24.13769,0.4383565,6.744335,1.6876240000000002,8.469576,1.777412,2.599062,6.0071449999999995,-4.313889,11.976289999999999,0.03275952,0.006406468,0.1166383,4.555809,2.540416,0.22454539999999998,0.15651679999999998,0.18222220000000003,0.2364449,-26.96867,0.0
AlanSiegel_2010._30.wav,23.79531,0.07772354,22.396829999999998,24.04675,25.52062,3.123793,118.5306,200.2009,22.33644,16.3541,0.821625,0.46044250000000003,0.4709938,0.7638969,1.136547,0.665553,7.5627070000000005,2.972074,6.700696000000001,4.379213,0.3645276,0.5394135,36.8631,0.3037858,-1.915809,-4.902806,21.88118,0.6509451,7.515167,1.63713,0.03228693,1.023631,1.15819,0.8892601000000001,4.753883,0.42100109999999996,1.416572,2.7045630000000003,21.27577,0.2665667,459.62699999999995,0.2525653,1383.2910000000002,0.138096,-57.52015,-1.468739,1448.65,0.1058816,1091.047,0.1996503,-67.48805,-1.1633209999999998,2356.725,0.07459801,981.2460000000001,0.3333707,-71.1445,-1.071092,-15.54289,-0.2858142,24.316589999999998,0.21763400000000002,0.02048072,0.8730566999999999,-0.02029793,-0.6827295,0.41745,0.47445020000000004,41.00031,0.20876479999999997,-2.652701,-3.940746,22.19023,0.6857526999999999,7.631219000000001,1.7329759999999998,-11.63237,18.82701,0.01061091,-0.006899555,0.2428669,4.113111,2.34375,0.2988889,0.17940920000000002,0.1175,0.06098155,-19.993489999999998,0.0
AlaindeBotton_2009G._5.wav,27.790259999999996,0.14288879999999998,24.691329999999997,26.65457,30.93853,6.247205999999999,39.859790000000004,12.842410000000001,36.72448,24.89692,0.6696194000000001,0.6035545999999999,0.30694440000000006,0.5937858,1.025488,0.7185435,9.380789,4.09215,10.157580000000001,5.983404,0.23580810000000002,0.6989996999999999,10.49817,1.211075,7.114933000000001,2.26526,19.43214,0.6812869,6.870266,1.9637099999999998,0.05167024,1.356157,1.114974,1.032168,4.8283510000000005,0.5944062,10.64376,0.7961882,18.854870000000002,0.45338779999999995,602.8953,0.3942386,1364.029,0.1753073,-103.4903,-0.9051565,1638.318,0.13429460000000001,1085.9669999999999,0.41683180000000003,-105.969,-0.8233421000000001,2508.44,0.0910947,1075.625,0.2820486,-104.9372,-0.836792,-10.90011,-0.7154729000000001,18.00376,0.3532113,0.03315177,0.6298478,-0.0030224159999999996,-5.483411,0.32385790000000003,0.428392,16.899929999999998,0.5379571999999999,7.943666,2.4264080000000003,23.8893,0.5383121999999999,5.860587000000001,2.615384,-3.174821,10.15048,0.03131084,0.01384945,0.1461009,4.456825,3.399433,0.1416667,0.1470733,0.1325,0.11938210000000002,-24.886670000000002,0.0
IsabelAllende_2007._108.wav,37.62213,0.08951814,35.2029,37.3435,40.20622,5.003319,78.03057,67.16042,35.66807,21.991789999999998,0.8684120000000001,0.5950723000000001,0.3044145,0.8790758,1.360902,1.0564870000000002,11.610669999999999,5.398826000000001,8.718005999999999,4.547262,0.4358093,0.9222773000000001,23.783179999999998,0.5398168999999999,-1.70943,-6.551241,-6.756946000000001,-2.234234,-6.062068,-2.398011,0.026672700000000004,1.225697,0.824865,0.9395953000000001,9.588372,0.30443000000000003,6.575918,1.182037,26.000989999999998,0.3057551,697.4796,0.2531069,1472.194,0.1566318,-97.31056,-0.9497336,1635.1970000000001,0.13498020000000002,1148.241,0.1508435,-95.26100000000001,-0.9070572,2576.25,0.07520404,1069.765,0.38797950000000003,-100.1572,-0.8210549000000001,-12.69512,-0.485469,24.90651,0.3778357,0.06509253,0.32874240000000005,-0.02526074,-0.5714018,0.6335939,0.6380855,30.628090000000004,0.32177100000000003,-3.006663,-3.9980550000000004,-10.635530000000001,-1.663339,-11.047460000000001,-1.4194129999999998,-5.64649,13.951260000000001,0.0245607,0.0007026159,0.17526770000000003,3.607215,2.631579,0.21,0.21982510000000002,0.15,0.2611513,-19.261789999999998,0.0
